647
650
646
661
648
644
644
645
647
644
646
645
647
649
646
652
646
647
647
644
645
646
645
647
647
649
664
648
657
647
646
645
645
649
663
644
644
644
646
651
664
652
648
646
647
645
646
662
646
656
648
648
646
648
645
647
646
645
650
648
652
649
645
646
661
648
647
648
646
660
647
650
648
649
648
649
658
651
651
646
659
645
667
646
652
663
648
648
646
647
647
658
652
665
648
652
644
653
647
652
648
660
646
648
646
650
664
647
644
650
648
646
648
649
649
660
648
651
651
646
652
641
649
649
650
664
647
650
646
665
647
649
650
660
660
652
647
650
650
652
648
647
661
647
652
648
649
652
648
649
652
651
658
649
645
645
649
651
648
647
653
652
662
667
653
651
648
653
651
651
646
657
650
645
652
664
652
648
652
649
649
650
649
659
654
653
649
647
660
648
664
653
