6.8836676025390625e+02
6.8895135498046875e+02
6.8855279541015625e+02
6.8738592529296875e+02
6.8705554199218750e+02
6.8718334960937500e+02
6.8795373535156250e+02
6.8702264404296875e+02
6.8617810058593750e+02
6.8612554931640625e+02
6.8651489257812500e+02
6.8586755371093750e+02
6.8645202636718750e+02
6.8666943359375000e+02
6.8621667480468750e+02
6.8620178222656250e+02
6.8637530517578125e+02
6.8662335205078125e+02
6.8686480712890625e+02
6.8686737060546875e+02
6.8690252685546875e+02
6.8662542724609375e+02
6.8686450195312500e+02
6.8666937255859375e+02
6.8674890136718750e+02
6.8705841064453125e+02
6.8633294677734375e+02
6.8625592041015625e+02
6.8638616943359375e+02
6.8619085693359375e+02
6.8639538574218750e+02
6.8662634277343750e+02
6.8649725341796875e+02
6.8658538818359375e+02
6.8681042480468750e+02
6.8773352050781250e+02
6.8851470947265625e+02
6.8843518066406250e+02
6.8752478027343750e+02
6.8757275390625000e+02
6.8874304199218750e+02
6.9121807861328125e+02
6.9045495605468750e+02
6.9176641845703125e+02
6.9456390380859375e+02
6.9529199218750000e+02
6.9707849121093750e+02
6.9755957031250000e+02
6.9804272460937500e+02
6.9656988525390625e+02
6.9583099365234375e+02
6.9623394775390625e+02
6.9693487548828125e+02
6.9795434570312500e+02
6.9733532714843750e+02
6.9800549316406250e+02
6.9699224853515625e+02
6.9697546386718750e+02
6.9730023193359375e+02
6.9710815429687500e+02
6.9626641845703125e+02
6.9623382568359375e+02
6.9554528808593750e+02
6.9429052734375000e+02
6.9459167480468750e+02
6.9373852539062500e+02
6.9475024414062500e+02
6.9503143310546875e+02
6.9581988525390625e+02
6.9590246582031250e+02
6.9599865722656250e+02
6.9430010986328125e+02
6.9481774902343750e+02
6.9476849365234375e+02
6.9514538574218750e+02
6.9564459228515625e+02
6.9557226562500000e+02
6.9526104736328125e+02
6.9470727539062500e+02
6.9521099853515625e+02
6.9557232666015625e+02
6.9525329589843750e+02
6.9501721191406250e+02
6.9444042968750000e+02
6.9493481445312500e+02
6.9540954589843750e+02
6.9463269042968750e+02
6.9340679931640625e+02
6.9132977294921875e+02
6.8870977783203125e+02
6.8714343261718750e+02
6.8664349365234375e+02
6.8644793701171875e+02
6.8665173339843750e+02
6.8702941894531250e+02
6.8716204833984375e+02
6.8694592285156250e+02
6.8764111328125000e+02
6.8788677978515625e+02
6.8764196777343750e+02
6.8694635009765625e+02
6.8660400390625000e+02
6.8769635009765625e+02
6.8671148681640625e+02
6.8703979492187500e+02
6.8781774902343750e+02
6.8910150146484375e+02
6.8816271972656250e+02
6.8862091064453125e+02
6.8812908935546875e+02
6.8821746826171875e+02
6.8766992187500000e+02
6.8736553955078125e+02
6.8838623046875000e+02
6.8786254882812500e+02
6.8803369140625000e+02
6.8755767822265625e+02
6.8853100585937500e+02
6.8845281982421875e+02
6.8694763183593750e+02
6.8701531982421875e+02
6.8639776611328125e+02
6.8664422607421875e+02
6.8747857666015625e+02
6.8769140625000000e+02
6.8690618896484375e+02
6.8670782470703125e+02
6.8667517089843750e+02
6.8780688476562500e+02
6.8822265625000000e+02
6.8785845947265625e+02
6.8773095703125000e+02
6.8797467041015625e+02
6.8783349609375000e+02
6.8782006835937500e+02
6.8734246826171875e+02
6.8772589111328125e+02
6.8734289550781250e+02
6.8778302001953125e+02
6.8770654296875000e+02
6.8713952636718750e+02
6.8672247314453125e+02
6.8672839355468750e+02
6.8680358886718750e+02
6.8663000488281250e+02
6.8686920166015625e+02
6.8737274169921875e+02
6.8731018066406250e+02
6.8766308593750000e+02
6.8726947021484375e+02
6.8745507812500000e+02
6.8719726562500000e+02
6.8741180419921875e+02
6.8779223632812500e+02
6.8761975097656250e+02
6.8742126464843750e+02
6.8752575683593750e+02
6.8721820068359375e+02
6.8723504638671875e+02
6.8599786376953125e+02
6.8683569335937500e+02
6.8733435058593750e+02
6.8724517822265625e+02
6.8691162109375000e+02
6.8726263427734375e+02
6.8679779052734375e+02
6.8687109375000000e+02
6.8700982666015625e+02
6.8730322265625000e+02
6.8682165527343750e+02
6.8681927490234375e+02
6.8724969482421875e+02
6.8716119384765625e+02
6.8760565185546875e+02
6.8901489257812500e+02
6.8834301757812500e+02
6.8758428955078125e+02
6.8669683837890625e+02
6.8663067626953125e+02
6.8649499511718750e+02
6.8641375732421875e+02
6.8688653564453125e+02
6.8733184814453125e+02
6.8751898193359375e+02
6.8747064208984375e+02
6.8757598876953125e+02
6.8703436279296875e+02
6.8674206542968750e+02
6.8728643798828125e+02
6.8704821777343750e+02
6.8547735595703125e+02
6.8437847900390625e+02
6.8604754638671875e+02
6.8680395507812500e+02
6.8709155273437500e+02
6.8688879394531250e+02
6.8769281005859375e+02
6.8779241943359375e+02
6.8747265625000000e+02
6.8742767333984375e+02
6.8725372314453125e+02
6.8686907958984375e+02
6.8733325195312500e+02
6.8759991455078125e+02
6.8806213378906250e+02
6.8827459716796875e+02
6.8817370605468750e+02
6.8777404785156250e+02
6.8799572753906250e+02
6.8787579345703125e+02
6.8769744873046875e+02
6.8687127685546875e+02
6.8690283203125000e+02
6.8711383056640625e+02
6.8695050048828125e+02
6.8688714599609375e+02
6.8683947753906250e+02
6.8675677490234375e+02
6.8840533447265625e+02
6.8778051757812500e+02
6.8746081542968750e+02
6.8893438720703125e+02
6.8729559326171875e+02
6.8694378662109375e+02
6.8759442138671875e+02
6.8729168701171875e+02
6.8766442871093750e+02
6.8730596923828125e+02
6.8750732421875000e+02
6.8767401123046875e+02
6.8762268066406250e+02
6.8743994140625000e+02
6.8747467041015625e+02
6.8752087402343750e+02
6.8699456787109375e+02
6.8718823242187500e+02
6.8719305419921875e+02
6.8732611083984375e+02
6.8718420410156250e+02
6.8756610107421875e+02
6.8743255615234375e+02
6.8738092041015625e+02
6.8709857177734375e+02
6.8715936279296875e+02
6.8687286376953125e+02
6.8701647949218750e+02
6.8691442871093750e+02
6.8659326171875000e+02
6.8694543457031250e+02
6.8705456542968750e+02
6.8714324951171875e+02
6.8722967529296875e+02
6.8754821777343750e+02
6.8836053466796875e+02
6.8766931152343750e+02
6.8732025146484375e+02
6.8700164794921875e+02
6.8703991699218750e+02
6.8722424316406250e+02
6.8768890380859375e+02
6.8768212890625000e+02
6.8784655761718750e+02
6.8731915283203125e+02
6.8712670898437500e+02
6.8755731201171875e+02
6.8788458251953125e+02
6.8747668457031250e+02
6.8733831787109375e+02
6.8687664794921875e+02
6.8683557128906250e+02
6.8718096923828125e+02
6.8785034179687500e+02
6.8803289794921875e+02
6.8837384033203125e+02
6.8822424316406250e+02
6.8842578125000000e+02
6.8818487548828125e+02
6.8804046630859375e+02
6.8802081298828125e+02
6.8828247070312500e+02
6.8739886474609375e+02
6.8661199951171875e+02
6.8698480224609375e+02
6.8791552734375000e+02
6.8825347900390625e+02
6.8715515136718750e+02
6.8712817382812500e+02
6.8699798583984375e+02
6.8671765136718750e+02
6.8726220703125000e+02
6.8786621093750000e+02
6.8798797607421875e+02
