694.083
687.488
687.550
687.592
687.770
687.958
688.131
688.295
688.432
688.588
688.742
688.900
689.058
689.204
689.347
689.479
689.571
689.650
689.615
689.586
689.567
689.537
689.513
689.534
689.560
689.575
689.588
689.606
689.638
689.656
689.671
689.682
689.692
689.703
689.726
689.690
689.654
689.639
689.621
689.627
689.634
689.643
689.651
689.666
689.687
689.714
689.712
689.676
689.740
689.766
689.782
689.783
689.805
689.825
689.818
689.777
689.746
689.708
689.675
689.635
689.601
689.567
689.548
689.520
689.490
689.453
689.418
689.387
689.362
689.337
689.308
689.277
689.246
689.365
689.486
689.599
689.680
689.619
689.554
689.516
689.441
689.364
689.311
689.254
689.197
689.153
689.086
689.094
689.093
689.044
689.045
689.094
689.136
689.132
689.081
688.934
688.929
688.944
689.030
688.986
689.209
689.208
689.603
690.054
690.424
690.687
691.200
691.306
691.640
692.121
692.359
692.639
693.000
693.292
693.525
693.678
694.051
694.430
694.704
694.858
695.067
695.349
695.745
695.838
695.974
696.305
696.428
696.493
696.898
697.229
697.326
697.657
698.068
698.014
698.219
698.489
698.565
698.886
699.152
699.354
699.406
699.283
699.469
699.898
700.048
700.069
700.645
700.986
700.924
700.873
701.197
701.210
701.038
700.945
700.859
701.064
701.056
701.015
701.048
700.983
701.010
700.981
700.997
701.125
700.890
700.910
701.015
701.035
700.961
700.899
700.981
701.000
701.126
701.181
701.495
701.662
701.459
701.500
701.461
701.391
701.387
701.638
701.837
701.697
701.537
701.489
701.281
701.253
701.264
700.865
700.777
700.535
700.255
700.301
700.281
700.189
699.835
699.624
699.739
699.337
699.002
698.777
698.777
698.633
698.420
698.430
698.682
698.488
698.577
698.482
698.551
698.605
698.441
698.457
698.510
698.580
698.451
698.351
698.237
697.932
697.949
698.076
698.197
698.329
698.454
698.689
698.812
698.943
698.897
699.026
699.176
699.316
699.321
699.244
698.972
698.974
698.954
698.658
698.578
698.497
698.399
698.301
698.169
698.058
697.991
697.984
697.970
697.980
697.986
697.981
697.927
697.884
697.850
697.974
697.870
697.974
698.009
698.018
698.090
698.117
698.101
698.042
697.952
697.920
697.889
697.859
697.833
697.908
698.001
698.003
698.047
698.106
698.045
697.965
697.903
697.782
697.706
697.554
697.459
697.120
697.049
696.981
696.784
696.734
696.436
696.394
696.279
696.256
696.196
696.217
696.204
696.091
695.919
695.877
695.860
695.831
695.819
695.720
695.610
695.725
695.653
695.780
695.878
696.010
696.175
696.114
696.347
696.583
696.690
696.716
696.760
696.685
696.576
696.615
696.665
696.636
696.678
696.724
696.690
696.872
696.768
696.643
696.523
696.313
696.147
695.990
695.904
695.898
695.925
695.767
695.651
695.580
695.510
695.503
695.356
695.391
695.518
695.927
696.237
696.531
696.793
697.173
697.521
697.676
697.704
697.789
697.964
698.043
697.961
697.884
697.959
698.109
698.183
698.215
698.275
698.159
698.343
698.350
698.464
698.622
698.807
698.925
699.052
699.274
699.394
699.490
699.616
699.847
699.927
699.979
699.842
699.834
699.898
699.971
700.021
699.872
699.817
699.583
699.562
699.497
699.309
699.267
699.170
699.141
699.114
699.077
699.046
698.993
699.017
699.026
699.014
699.009
698.986
698.821
698.683
698.610
698.516
698.462
698.393
698.268
698.309
698.255
698.171
698.111
698.172
698.225
698.188
698.293
698.473
698.527
698.561
698.493
698.261
698.205
697.999
697.976
697.981
697.985
698.001
697.962
698.102
698.246
698.152
698.278
698.265
698.305
698.426
698.561
698.745
698.939
699.218
699.543
699.694
699.867
699.882
699.930
700.000
700.096
700.051
699.951
699.816
699.743
699.864
699.941
700.129
700.307
700.198
699.985
699.897
699.795
699.555
699.648
699.692
699.771
699.595
699.410
699.454
699.568
699.728
699.974
699.936
699.807
699.769
699.737
699.538
699.430
699.253
698.923
698.750
698.627
698.783
698.909
698.919
699.032
698.875
698.571
698.474
698.584
698.633
698.752
698.574
698.453
698.425
698.257
698.276
698.413
698.492
698.620
698.787
698.592
698.550
698.732
698.823
698.909
698.991
699.051
698.917
699.061
698.935
698.780
698.694
698.520
698.386
698.171
697.995
697.915
697.816
697.690
697.599
697.650
697.540
697.399
697.408
697.429
697.330
697.425
697.090
696.957
696.972
697.102
697.104
697.051
697.048
696.897
697.206
697.258
697.468
697.668
697.843
697.973
697.798
697.671
697.621
697.591
697.516
697.489
697.681
697.704
697.706
697.492
697.504
697.450
697.325
697.064
697.004
696.926
696.834
696.708
696.528
696.432
696.651
697.047
697.130
697.223
697.156
697.179
697.218
697.102
696.955
696.851
696.684
696.589
696.482
696.395
696.327
696.448
696.562
696.672
696.704
696.753
696.644
696.741
696.759
696.933
697.053
697.191
697.280
697.265
697.367
697.388
697.427
697.269
697.357
697.381
697.329
697.428
697.492
697.609
697.769
697.696
697.811
697.899
697.634
697.744
697.791
697.676
697.617
697.746
697.848
697.932
698.082
698.233
698.377
698.570
698.859
698.758
698.682
698.636
698.685
698.556
698.376
698.368
698.317
698.249
698.166
698.091
698.130
698.109
698.250
698.094
698.148
698.142
698.030
697.993
697.886
697.868
697.957
697.919
697.857
697.740
697.432
697.223
697.187
697.128
697.184
697.199
697.085
697.111
697.150
697.208
697.168
697.086
697.048
697.083
696.911
696.836
696.897
696.894
696.826
696.595
696.569
696.640
696.541
696.497
696.253
695.682
695.845
695.700
695.714
695.490
695.515
695.519
695.414
695.368
695.440
695.342
695.451
695.594
695.684
695.869
695.707
695.864
695.921
695.910
695.937
695.974
696.123
695.831
695.566
695.536
695.583
695.506
695.263
695.236
695.079
694.899
695.018
695.147
695.023
695.102
694.869
694.803
694.518
694.700
693.895
693.539
693.461
693.371
693.258
692.463
692.463
692.463
692.463
692.830
692.239
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
691.815
